11346|Ball TEchnologies Avancées d'Aluminium Canada inc.|2205, rue Roy Sherbrooke|Ville de Sherbrooke|45,391|-71,9272|Benzo(a)pyrène, Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Non nécessaire Q : <= C|2017-07-03|
1190|Bar Salon Chartierville|Chartiervlle Chartierville|Le Haut-Saint-François|45,2961|-71,2051|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2000-07-28|
8995|Bâtisse commerciale|360, 362, 364, rue Sherbrooke Magog|Memphrémagog|45,267662|-72,143652|Aucun|Nickel (Ni)|R : Non nécessaire Q : Non précisée|2011-01-20|
10678|Beaulieu Services Asbestos inc.|287, boulevard Coakley Asbestos|Les Sources|45,784101|-71,910585|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2009 Q : <= B|2015-08-10|
1171|Bell Canada|Aucun|Ville de Sherbrooke|45,4002777778|-71,8725|Aucun|Huiles et graisses totales*|R : Terminée en 1998 Q : Plage B-C|2012-08-24|
11170|Belron Canada inc.|372, rue Wellington Sud Sherbrooke|Ville de Sherbrooke|45,3961622921|-71,8869213546|Cuivre (Cu), Fluoranthène, Hydrocarbures pétroliers C10 à C50, Mercure total (Hg), Plomb (Pb)|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2016-08-12|
10671|Beltech Construction inc|rue Agnès Lac-Mégantic|Le Granit|45,584056|-70,874637|Benzène, Cuivre (Cu), Xylènes (o,m,p), Zinc (Zn)|Éthylbenzène (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2016-06-08|
7971|Bergerie Ben-Jo|6226, chemin des Pointes Valcourt|Le Val-Saint-François|45,50864|-72,35301|Toluène|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2007 Q : <= A|2007-12-06|
10966|Bio-Masse Beauchesne et Robert inc.|3650, rue Saint-Jean Lac-Mégantic|Le Granit|45,5850412245|-70,8954874785|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Non terminée|2015-11-25|
11331|Bombardier Produits Récréatifs inc. - 75, rue J. A. Bombardier à Sherbrooke|75, Joseph-Armand Bombardier Sherbrooke|Ville de Sherbrooke|45,3906447666|-71,9549184397|Aucun|Biphényles polychlorés (BPC)|R : Terminée en 2013 Q : > B (Total)|2017-02-27|
1170|Boulangerie d'Asbestos|409, 1re Avenue Asbestos|Les Sources|45,772344|-71,931902|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1998 Q : Plage B-C|2000-06-15|
1219|Carrefour Santé Val St-François|79, rue Allen Windsor|Le Val-Saint-François|45,576128|-72,005117|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Plage B-C|2001-12-11|
11253|Cascades East Angus - Ancienne pulperie - Lot 4182071 - 277700 m2|248, rue Warner East Angus|Le Haut-Saint-François|45,4822222222|-71,6638888889|Acides organiques*, Aluminium (Al), Azote ammoniacal (NH4+), Baryum (Ba), Cuivre (Cu), Formaldéhyde, Manganèse (Mn), Plomb (Pb), Sodium, Sulfures (H2S), Zinc (Zn)|Acénaphtène, Anthracène, Arsenic (As), Baryum (Ba), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(g,h,i)pérylène, Chlorure de vinyle (chloroéthène) (pot), Chrysène, Cuivre (Cu), Dibenzo(a,h)anthracène, Dibenzo(a,i)pyrène, Dioxines (PCDD), Étain (Sn), Fluorène, Indéno(1,2,3-cd)pyrène, Manganèse (Mn), Méthyl naphtalènes (chacun), Molybdène (Mo), Naphtalène (pot), Phénanthrène, Pyrène, Soufre total (S)|R : Non terminée|2016-12-01|
11254|Cascades East Angus - Usine pâtes et papiers - Lot 4180884 - 65586 m2|248, rue Warner East Angus|Le Haut-Saint-François|45,4822222222|-71,6638888889|Aucun|Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(c)phénanthrène, Benzo(g,h,i)pérylène, Chrysène, Cuivre (Cu), Dibenzo(a,h)anthracène, Étain (Sn), Fluoranthène, Hydrocarbures pétroliers C10 à C50, Indéno(1,2,3-cd)pyrène, Phénanthrène, Pyrène|R : Non terminée|2016-12-01|
11515|CEMS Camions Denis Lefevbre inc. (Val-Joli)|621, route 143 Val-Joli|Le Val-Saint-François|45,5466|-71,983|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2017-11-03|
1172|Centrale thermique, U de S|2500, boulevard Université Sherbrooke|Ville de Sherbrooke|45,38026|-71,93112|Aucun|Produits pétroliers*|R : Terminée en 1999 Q : Plage A-B|2000-03-22|
9331|Centre California gym|1761, rue Sherbrooke Magog|Memphrémagog|45,27877|-72,129368|Aucun|Benzène (pot), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Cuivre (Cu), Éthylbenzène (pot), Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Nickel (Ni), Plomb (Pb), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2017-03-23|
1147|Centre de détention de Sherbrooke|1055, rue Talbot Sherbrooke|Ville de Sherbrooke|45,3896|-71,87708|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1994 Q : Non précisée|2000-07-28|
1217|Centre de service de Mégantic|3798, rue Laval Lac-Mégantic|Le Granit|45,588021|-70,899813|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Non précisée|2001-12-06|
1218|Centre de service de Sherbrooke|125, chemin Georges-Vallières Sherbrooke|Ville de Sherbrooke|45,42664|-71,97224|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Non précisée|2001-12-06|
5724|Centre de ski du Mont-Orford, sous le bâtiment de l'école de ski|4380, 4380, chemin du Parc Orford Orford|Memphrémagog|45,317628|-72,221223|Aucun|Aucun|R : Terminée en 2003 Q : > C|2015-12-02|
9705|Centre des transports de Sherbrooke|125, chemin Georges-Vallières Sherbrooke|Ville de Sherbrooke|45,42618|-71,97221|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2015 Q : Non précisée|2017-06-20|
1200|Centre hospitalier St-Joseph (réservoir)|3569, rue Laval Lac-Mégantic|Le Granit|45,588336|-70,90558|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1990 Q : Non précisée|2000-06-16|
8804|Centre Sportif Mégantic (ancienne gare de tri du CP)|5500, rue de la Gare Lac-Mégantic|Le Granit|45,577|-70,8788|Hydrocarbures pétroliers C10 à C50, Métaux*|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Métaux*|R : Terminée en 2011 Q : <= C|2012-02-29|
10061|Centre-ville de Lac-Mégantic|Aucun|Le Granit|45,577543|-70,884155|Aucun|Étain (Sn), Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Nickel (Ni), Plomb (Pb)|R : Non terminée|2013-11-07|
1187|CHSLD de la MRC d'Asbestos|225, rue Saint-Jean-Baptiste Asbestos|Les Sources|45,772373|-71,938548|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1999 Q : Plage B-C|2000-06-16|
11275|Chute-Burroughs, Barrage de la|Aucun|Coaticook|45,1472222222|-72,0194444444|Dioxines (PCDD), Nickel (Ni)|Biphényles polychlorés (BPC), Cuivre (Cu), Dioxines (PCDD), Hydrocarbures pétroliers C10 à C50, Pentachlorophénol (PCP), Plomb (Pb), Zinc (Zn)|R : Terminée en 2016 Q : <= B|2016-12-20|
8741|Cité des rivières - Hôtel Times|Aucun|Ville de Sherbrooke|45,392|-71,8915|Hydrocarbures aromatiques polycycliques*|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Zinc (Zn)|R : Terminée en 2009 Q : <= C|2010-03-22|
10139|Consoltex inc., (ancien Difco)|160, rue Principale Est Magog|Memphrémagog|45,263153|-72,142472|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot)|R : Non terminée|2014-01-31|
9780|Construction E.D.B.|545, route 249 Nord, C.P. 92 Windsor|Le Val-Saint-François|45,5958|-71,96126|Aucun|Aucun|R : Non terminée|2013-10-04|
8978|Consultants en géomatique RCP inc.|300, rue Dufferin Sherbrooke|Ville de Sherbrooke|45,406077|-71,894478|Aucun|Arsenic (As), Cadmium (Cd), Cobalt (Co), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Molybdène (Mo), Xylènes (o,m,p) (pot)|R : Non terminée|2011-01-14|
6692|Cookshiretex inc.|390, rue Principale Est Cookshire|Le Haut-Saint-François|45,4133|-71,6237|Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2005-09-26|
11104|Coop fédérée|1501, Queen Victoria Sherbrooke|Ville de Sherbrooke|45,4219619811|-71,9096062024|Aucun|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2016-04-28|
9932|Coopérative d'initiative et d'entreprenariat de Lawrenceville (CIEL)|1490, rue Principale Lawrenceville|Le Val-Saint-François|45,4214526727|-72,3439758633|Aucun|Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Styrène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2015-11-11|
11295|Corporation FCHT Holding (Québec) inc. - Lot 1029442|Aucun|Ville de Sherbrooke|45,3961|-71,8966|Benzène, Chlorobenzène, Dichloro-1,2 benzène, Dichloro-1,4 benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Phénanthrène, Toluène, Xylènes (o,m,p)|Dichloro-1,2 benzène (pot), Dichloro-1,3 benzène (pot), Dichloro-1,4 benzène (pot), Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Méthyl naphtalènes (chacun), Xylènes (o,m,p) (pot)|R : Terminée en 2015 Q : <= C|2017-01-16|
10172|Corporation FCHT Holding (Québec) inc. - Lots 1029445 et 1029446|Aucun|Ville de Sherbrooke|45,3961|-71,8966|Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Phénanthrène, Xylènes (o,m,p) (pot)|R : Terminée en 2014 Q : <= C|2017-01-16|
8989|Couche-Tard inc. (Station-service Irving)|2190, rue King Est Sherbrooke|Ville de Sherbrooke|45,411356|-71,841268|Aucun|Hydrocarbures aromatiques monocycliques * (pot)|R : Terminée en 2009 Q : <= B|2011-01-18|
10016|Cours d'entreposage Hydro Sherbrooke|2445, rue Roy Sherbrooke|Ville de Sherbrooke|45,390913|-71,932603|Dioxines (PCDD)|Dioxines (PCDD), Nickel (Ni)|R : Non nécessaire Q : Non précisée|2013-10-02|
10932|CSBS Holding inc.|250, RUE PRINCIPALE MAGOG|Memphrémagog|45,261852|-72,13932|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2015-11-11|
8755|Dana Canada (usine de fabrication de pièces d'automobile)|1875, boul. Industriel Magog|Memphrémagog|45,2761111111|-72,1213888889|Cuivre (Cu)|Hydrocarbures pétroliers C10 à C50, Molybdène (Mo), Nickel (Ni)|R : Terminée en 2002 Q : <= C|2010-04-01|
10501|Daniel Bolduc consultant en douanes inc.|900, Route 147 Dixville|Coaticook|45,016926|-71,788486|Aluminium (Al), Baryum (Ba), Benzène, Éthylbenzène, Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Sodium, Toluène, Xylènes (o,m,p), Zinc (Zn)|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 2015 Q : <= B|2016-03-02|
9050|Dépanneur Chênevert|539, route 249 Val-Joli|Le Val-Saint-François|45,5955602|-71,9615291|Aucun|Aucun|R : Non terminée|2011-02-25|
1201|Dépanneur Chez Ti-Pit|251, rue Principale Lambton|Le Granit|45,833816|-71,092868|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1993 Q : Plage B-C|2000-02-25|
1209|Dépanneur Danville|22, route 116 Est Danville|Les Sources|45,786133|-72,023065|Benzène, Éthylbenzène, Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2013-05-22|
10273|Dépôt pétrolier Shell Canada|290, rue Wellington Sud Sherbrooke|Ville de Sherbrooke|45,397041|-71,88714|Benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Xylènes (o,m,p)|Benzène (pot), Benzo(a)anthracène, Benzo(a)pyrène, Chrysène, Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Nickel (Ni), Phénanthrène, Xylènes (o,m,p) (pot)|R : Terminée en 2016 Q : <= B|2017-06-21|
9762|Dépôt pétrolier Sonic|Aucun|Ville de Sherbrooke|45,4621|-71,9636|Benzène, Benzo(a)pyrène|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Nickel (Ni)|R : Non nécessaire Q : Non précisée|2013-01-11|
1173|Dépôt Shell|rue Agnès Lac-Mégantic|Le Granit|45,584056|-70,874637|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures légers*, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2000 Q : Non précisée|2016-06-08|
1181|Dépôt Shell|290, rue Wellington Sud Sherbrooke|Ville de Sherbrooke|45,397041|-71,88714|Aucun|Hydrocarbures légers*, Hydrocarbures pétroliers C10 à C50|R : Terminée en 1997 Q : > C|2006-11-21|
1183|Dépôt Texaco|960, rue Talbot Sherbrooke|Ville de Sherbrooke|45,39101|-71,87543|Aucun|Hydrocarbures légers*|R : Terminée en 1992 Q : Non précisée|2000-07-28|
10668|Duchesne Lac-Mégantic inc.|5084, rue Bonin Lac-Mégantic|Le Granit|45,5795854916|-70,8787845724|Aucun|Cuivre (Cu), Hydrocarbures pétroliers C10 à C50|R : Non nécessaire Q : > B (Total)|2015-07-21|
10974|École de ski - Déversement 2013|4380, 4380, chemin du Parc Orford Orford|Memphrémagog|45,317628|-72,221223|Aucun|Aucun|R : Non terminée|2015-12-02|
1149|École Le Ber|940, rue de la Sainte-Famille Sherbrooke|Ville de Sherbrooke|45,41027|-71,86917|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Non précisée|2000-07-28|
1152|École Masson|30, rue du Collège Danville|Les Sources|45,788042|-72,018962|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Non précisée|2000-06-15|
1153|École Notre-Dame-de-L'Assomption|483, rue Principale Saint-Georges-de-Windsor|Les Sources|45,699537|-71,846878|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Non précisée|2000-06-15|
1145|École Notre-Dame-de-Lourde|1598, rue Principale Saint-Adrien|Les Sources|45,819303|-71,722517|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Non précisée|2000-06-15|
1195|École Sacré-Coeur|360, boulevard Saint-Luc Asbestos|Les Sources|45,778232|-71,938123|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1996 Q : Plage A-B|2000-06-15|
1151|École St-Jean|501, rue St-Roch Asbestos|Les Sources|45,764363|-71,933966|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Non précisée|2000-06-15|
10973|Emprise autoroute 410 entre la rue Queen et la rivière Massawippi|0, Rue Queen Sherbrooke|Ville de Sherbrooke|45,3548646043|-71,8582456201|Aucun|Arsenic (As), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(c)phénanthrène, Benzo(g,h,i)pérylène, Chrysène, Cuivre (Cu), Dibenzo(a,h)anthracène, Dibenzo(a,l)pyrène, Fluoranthène, Hydrocarbures pétroliers C10 à C50, Indéno(1,2,3-cd)pyrène, Nickel (Ni), Phénanthrène, Pyrène, Zinc (Zn)|R : Non terminée|2015-12-01|
9151|Ensemble résidentiel, condominiums|3458, rue Milette Lac-Mégantic|Le Granit|45,57597|-70,88944|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2011 Q : <= B|2012-07-31|
5514|Entreprises Becwith Bemis (Les)|1145, rue Bélanger Sherbrooke|Ville de Sherbrooke|45,3880555556|-71,9430555556|Aucun|Éthylbenzène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1992 Q : Plage A-B|2000-02-16|
9333|Excavation Normand Nadeau inc.|1455, chemin Smith Hatley|Memphrémagog|45,3482|-71,9083|Aucun|Cadmium (Cd), Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Plomb (Pb), Zinc (Zn)|R : Non terminée|2011-09-23|
10679|Excavation René St-Pierre inc.|790, rue de la Rand Sherbrooke|Ville de Sherbrooke|45,395975|-71,897737|Aucun|Benzo(a)anthracène, Benzo(b+j+k)fluoranthène, Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Phénanthrène|R : Terminée en 2009 Q : <= C|2015-08-10|
11014|FCHT - Site Hooper - lot 3025254|731, rue Galt Ouest Sherbrooke|Ville de Sherbrooke|45,3944|-71,897|Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Naphtalène|Arsenic (As), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(g,h,i)pérylène, Chrysène, Cuivre (Cu), Étain (Sn), Fluoranthène, Hydrocarbures pétroliers C10 à C50, Indéno(1,2,3-cd)pyrène, Manganèse (Mn), Méthyl naphtalènes (chacun), Molybdène (Mo), Nickel (Ni), Phénanthrène, Pyrène|R : Non terminée|2016-01-18|
9001|Fermes Fairview inc.|Aucun|Ville de Sherbrooke|45,35522|-71,859779|Aucun|Arsenic (As), Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures pétroliers C10 à C50|R : Terminée en 2012 Q : Non précisée|2013-07-31|
1222|Fermeture du dépôt pétrolier Shell # C04498|5588, rang 5 Sud Valcourt|Le Val-Saint-François|45,479697|-72,314651|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1997 Q : Plage A-B|2002-04-03|
1213|Florian Beauclair|lot 1337-P cadastre du canton de Hatley|Memphrémagog|45,22489|-72,066621|Aucun|Biphényles polychlorés (BPC), Cuivre (Cu), Dioxines (PCDD), Furanes (PCDF), Plomb (Pb), Zinc (Zn)|R : Non terminée|2008-06-17|
1167|Futur Poste Galt|555, rue des Grandes-Fourches Sud Sherbrooke|Ville de Sherbrooke|45,39363|-71,88359|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : <= C|1999-03-17|
10190|Galeries des Cantons|265, rue Child coaticook|Coaticook|45,136564|-71,804791|Aucun|Étain (Sn), Hydrocarbures aromatiques polycycliques*, Manganèse (Mn)|R : Non terminée|2017-03-23|
9421|Garage BN Marcotte|1482, 12e Avenue Nord Sherbrooke|Ville de Sherbrooke|45,427453|-71,86852|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Terminée en 2012 Q : <= C|2012-05-28|
1199|Garage Jean-Thomas Breton|269, chemin Plante Sherbrooke|Ville de Sherbrooke|45,40438|-71,849|Aucun|Produits pétroliers*|R : Terminée en 1994 Q : Non précisée|2000-02-24|
8997|Garage Laurent Gilbert inc.|1550, rue Principale Est Magog|Memphrémagog|45,261943|-72,124364|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Nickel (Ni), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2011-01-20|
9255|Garage municipal de Cookshire-Eaton|451, chemin Harvey Cookshire-Eaton|Le Haut-Saint-François|45,373653|-71,664767|Aucun|Cuivre (Cu), Manganèse (Mn), Plomb (Pb), Zinc (Zn)|R : Terminée en 2016 Q : <= B|2017-01-06|
1202|Garage Paradis|56, rue Queen Sherbrooke|Ville de Sherbrooke|45,362|-71,8565|Benzène, Toluène, Xylènes (o,m,p)|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2007 Q : Non précisée|2008-09-30|
1206|Garage Pierre-Paul Lussier|158, chemin Brompton Racine|Le Val-Saint-François|45,50306|-72,24615|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1992 Q : Plage A-B|2000-06-19|
10196|Garage R. Morissette inc.|49, rue Saint-Lambert Sherbrooke|Ville de Sherbrooke|45,474672|-71,941828|Aucun|Chrome total (Cr), Hydrocarbures pétroliers C10 à C50, Nickel (Ni)|R : Non terminée|2014-03-18|
1198|Genpak Canada - division du groupe Hamelin inc.|345, rue Bibeau Cookshire|Le Haut-Saint-François|45,4179664|-71,6278621|Aucun|Cuivre (Cu), Nickel (Ni), Plomb (Pb)|R : Terminée en 1996 Q : Plage B-C|2000-06-19|
10310|Germain Lapalme et fils inc. (2972, Chemin Miletta)|2972, chemin Milletta Magog|Memphrémagog|45,29006|-72,21378|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2014-07-31|
8973|Gestion Jean-Marc Baronet inc|294, rue Corbeil Sherbrooke|Ville de Sherbrooke|45,404693|-71,853654|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non nécessaire Q : <= C|2011-01-12|
1220|Graymont inc.|303, rue Principale Ouest Dudswell|Le Haut-Saint-François|45,6211|-71,6052611111|Aucun|Produits pétroliers*|R : Terminée en 2001 Q : Non précisée|2002-01-23|
